"","TS","Job_ID","Duration"
"1617","1574179230"," 4131574182829-4978614,","265.59"
"1618","1574179230"," 3271574182829-5225053,","236.97"
"1619","1574179230"," 151574182829-3506749,","274.68"
"1620","1574179230"," 2841574182829-6754382,","247.45"
"1621","1574179231"," 4461574182830-5018635,","259.73"
"1622","1574179231"," 4691574182831-056388,","233.02"
"1623","1574179232"," 711574182831-2820175,","284.3"
"1624","1574179232"," 2471574182831-5138888,","276.41"
"1625","1574179233"," 671574182832-5484054,","249.86"
"1626","1574179233"," 4451574182832-6915276,","256.36"
"1627","1574179233"," 4961574182832-5336142,","250.26"
"1628","1574179233"," 1581574182832-7916613,","245.1"
"1629","1574179233"," 4871574182832-9697914,","232.42"
"1630","1574179234"," 1211574182833-19997,","256.68"
"1631","1574179234"," 2361574182833-3362708,","242.37"
"1632","1574179234"," 1001574182834-0277405,","263.61"
"1633","1574179234"," 791574182833-8336663,","246.73"
"1634","1574179235"," 5001574182833-7953537,","246.58"
"1635","1574179236"," 2671574182835-6594727,","260.18"
"1636","1574179237"," 2831574182836-219747,","254.92"
"1637","1574179238"," 1761574182837-7085001,","260.22"
"1638","1574179238"," 4811574182837-6882126,","239.05"
"1639","1574179238"," 2011574182837-6952126,","266.04"
"1640","1574179239"," 2491574182838-5909002,","259.91"
"1641","1574179239"," 461574182838-6697922,","256.08"
"1642","1574179239"," 821574182838-7497323,","233.7"
"1643","1574179239"," 3181574182838-7555735,","261.15"
"1644","1574179239"," 4481574182838-8535619,","294.37"
"1645","1574179239"," 2581574182838-9018068,","242.71"
"1646","1574179239"," 881574182838-9068358,","270.37"
"1647","1574179239"," 3241574182838-9999986,","293.35"
"1648","1574179239"," 3721574182839-0980694,","272.62"
"1649","1574179240"," 3041574182838-9922307,","287.12"
"1650","1574179240"," 2431574182839-390997,","255.18"
"1651","1574179240"," 2961574182839-4938638,","248.94"
"1652","1574179240"," 341574182839-5954034,","241.41"
"1653","1574179240"," 1211574182839-509164,","498.98"
"1654","1574179240"," 3541574182838-833736,","249.37"
"1655","1574179240"," 221574182839-9592474,","244.23"
"1656","1574179241"," 871574182840-4474583,","254.91"
"1657","1574179241"," 4261574182840-55385,","264.25"
"1658","1574179241"," 3331574182840-9696965,","269.04"
"1659","1574179241"," 1711574182840-987753,","238.78"
"1660","1574179242"," 3281574182841-120407,","245.15"
"1661","1574179243"," 1911574182842-3499959,","241.55"
"1662","1574179243"," 2101574182842-2804084,","249.11"
"1663","1574179243"," 4061574182842-8475137,","244.62"
"1664","1574179244"," 4571574182843-6794677,","274.42"
"1665","1574179245"," 4491574182844-2696478,","252.65"
"1666","1574179245"," 961574182844-345966,","254.18"
"1667","1574179245"," 4751574182844-397773,","237.32"
"1668","1574179245"," 3231574182844-573589,","242.11"
"1669","1574179246"," 1501574182845-7025113,","266.4"
"1670","1574179246"," 1751574182845-6603794,","249.84"
"1671","1574179246"," 4381574182845-7537427,","244.93"
"1672","1574179246"," 3201574182845-6416924,","254.4"
"1673","1574179246"," 3421574182845-6552262,","250.41"
"1674","1574179246"," 1271574182845-8750367,","315.09"
"1675","1574179246"," 3741574182845-6865983,","505.24"
"1676","1574179246"," 2281574182845-6772408,","264.87"
"1677","1574179247"," 1391574182846-446515,","234.94"
"1678","1574179247"," 3871574182847-0375843,","254.87"
"1679","1574179248"," 1771574182847-3496485,","270.81"
"1680","1574179248"," 3321574182847-3982816,","241.93"
"1681","1574179248"," 4951574182847-5457838,","254.63"
"1682","1574179248"," 4681574182847-552756,","231.08"
"1683","1574179249"," 261574182848-796811,","245.87"
"1684","1574179249"," 2481574182848-9216213,","231.48"
"1685","1574179250"," 3771574182849-067815,","299.72"
"1686","1574179250"," 2101574182849-0536878,","302.58"
"1687","1574179250"," 2161574182849-4685714,","249.16"
"1688","1574179250"," 1051574182849-3979268,","290.93"
"1689","1574179250"," 4001574182849-4218965,","256.76"
"1690","1574179250"," 2501574182849-9576945,","251.38"
"1691","1574179251"," 3751574182850-0696616,","244.71"
"1692","1574179251"," 3831574182850-6698558,","238.7"
"1693","1574179251"," 2181574182850-9203622,","252.14"
"1694","1574179251"," 2611574182850-9938438,","267.34"
"1695","1574179252"," 3081574182851-173841,","257.25"
"1696","1574179252"," 1691574182851-2632957,","276.25"
"1697","1574179253"," 3371574182852-1535685,","256.96"
"1698","1574179253"," 3521574182852-3757017,","261.42"
"1699","1574179253"," 1191574182852-725612,","267.86"
"1700","1574179253"," 3051574182852-892276,","257.74"
"1701","1574179254"," 3611574182853-364197,","245.66"
"1702","1574179254"," 1041574182853-9795294,","227.87"
"1703","1574179255"," 3031574182854-0535727,","301.6"
"1704","1574179255"," 2211574182854-6469605,","513.27"
"1705","1574179255"," 4881574182854-816768,","252.2"
"1706","1574179256"," 621574182855-8140812,","275.98"
"1707","1574179256"," 3941574182855-8716104,","246.22"
"1708","1574179257"," 3821574182856-9484713,","256.3"
"1709","1574179257"," 2061574182857-1002269,","234.92"
"1710","1574179257"," 1571574182857-0020242,","264.02"
"1711","1574179257"," 1361574182856-805896,","245.98"
"1712","1574179258"," 3491574182857-2955482,","261.32"
"1713","1574179258"," 4781574182857-416329,","296.63"
"1714","1574179258"," 251574182857-530842,","245.7"
"1715","1574179258"," 1251574182857-0114102,","256.92"
"1716","1574179258"," 2561574182857-6872597,","252.24"
"1717","1574179258"," 121574182857-699953,","262.83"
"1718","1574179258"," 3041574182857-5880215,","241.75"
"1719","1574179258"," 3841574182857-7365453,","254.57"
"1720","1574179258"," 611574182857-98852,","253.46"
"1721","1574179259"," 2251574182858-2872105,","247.27"
"1722","1574179259"," 2771574182858-2977464,","260.6"
"1723","1574179259"," 3651574182858-5894213,","228.93"
"1724","1574179259"," 2871574182858-8965845,","230.57"
"1725","1574179260"," 4471574182859-0618668,","295.83"
"1726","1574179260"," 201574182859-6402376,","252.11"
"1727","1574179260"," 1231574182859-6227012,","233.86"
"1728","1574179260"," 4251574182859-8062816,","247.65"
"1729","1574179260"," 481574182859-502991,","283.26"
"1730","1574179260"," 751574182859-8016033,","253.62"
"1731","1574179260"," 4361574182860-1540956,","257.52"
"1732","1574179260"," 4741574182859-9586875,","242.94"
"1733","1574179260"," 4231574182859-8272235,","249.86"
"1734","1574179261"," 4631574182860-1378853,","233.69"
"1735","1574179261"," 2381574182860-7172024,","255.02"
"1736","1574179261"," 3291574182860-9378903,","241.87"
"1737","1574179262"," 2301574182861-368495,","269"
"1738","1574179262"," 3621574182861-5576842,","243.14"
"1739","1574179262"," 1951574182861-8515697,","247.74"
"1740","1574179263"," 3101574182862-2617836,","249.07"
"1741","1574179263"," 2191574182862-8638463,","251.95"
"1742","1574179264"," 1561574182863-6857207,","243.57"
"1743","1574179264"," 2041574182863-9129498,","248.55"
"1744","1574179265"," 1591574182864-3476245,","227.73"
"1745","1574179265"," 3411574182864-7606351,","242.2"
"1746","1574179265"," 831574182864-8114522,","260.56"
"1747","1574179265"," 4371574182864-9270456,","243.55"
"1748","1574179266"," 4541574182865-5851126,","242.66"
"1749","1574179266"," 4291574182865-985761,","260.52"
"1750","1574179267"," 511574182866-4061258,","241.05"
"1751","1574179267"," 4961574182866-093651,","529.78"
"1752","1574179267"," 3401574182866-8855374,","253.49"
"1753","1574179268"," 4401574182866-8802528,","260.22"
"1754","1574179268"," 1611574182867-4968905,","234.61"
"1755","1574179268"," 3931574182867-75697,","246.43"
"1756","1574179268"," 1811574182867-8290663,","282.56"
"1757","1574179268"," 1721574182868-10813,","246.56"
"1758","1574179269"," 4071574182868-1113899,","236.53"
"1759","1574179270"," 1161574182869-1961796,","248.52"
"1760","1574179270"," 4191574182869-7360377,","253.22"
"1761","1574179270"," 2651574182870-0233848,","259.63"
"1762","1574179271"," 2781574182869-9852734,","285.82"
"1763","1574179271"," 1641574182870-2501113,","257.97"
"1764","1574179271"," 3591574182870-6651912,","256.91"
"1765","1574179271"," 3301574182870-7617917,","281.39"
"1766","1574179271"," 271574182870-8257325,","308.43"
"1767","1574179272"," 4551574182871-080653,","255.23"
"1768","1574179272"," 51574182872-0878649,","274.56"
"1769","1574179273"," 4531574182872-4166682,","242.77"
"1770","1574179273"," 4931574182872-405797,","242"
"1771","1574179274"," 3351574182873-262301,","229.63"
"1772","1574179274"," 2941574182873-349576,","248.2"
"1773","1574179274"," 4571574182873-4177198,","247.79"
"1774","1574179275"," 2461574182874-375071,","246.12"
"1775","1574179276"," 381574182875-6742492,","268.86"
"1776","1574179276"," 1541574182875-9137661,","264.86"
"1777","1574179276"," 761574182875-9793262,","272.74"
"1778","1574179277"," 4821574182876-193778,","246.17"
"1779","1574179278"," 3091574182876-721998,","245.99"
"1780","1574179278"," 3001574182876-3818097,","246.14"
"1781","1574179278"," 141574182876-9280097,","242.45"
"1782","1574179278"," 3921574182877-0709617,","252.31"
"1783","1574179278"," 1471574182877-0760825,","262.04"
"1784","1574179278"," 3991574182877-135917,","291.69"
"1785","1574179278"," 3561574182877-805898,","255.39"
"1786","1574179279"," 31574182878-4296882,","271.93"
"1787","1574179279"," 3841574182878-6795058,","244.54"
"1788","1574179279"," 2451574182878-7809958,","246.96"
"1789","1574179279"," 831574182879-077592,","234.96"
"1790","1574179280"," 1551574182879-219223,","252.33"
"1791","1574179280"," 1521574182879-4925828,","256.25"
"1792","1574179280"," 4891574182879-457642,","229.91"
"1793","1574179280"," 1481574182879-5840476,","266.45"
"1794","1574179280"," 1931574182879-9456842,","252.21"
"1795","1574179280"," 2071574182879-416325,","294.7"
"1796","1574179281"," 2261574182880-261406,","224.33"
"1797","1574179281"," 3141574182880-4696717,","261.07"
"1798","1574179281"," 731574182880-4256155,","257.23"
"1799","1574179281"," 131574182880-3037198,","317.85"
"1800","1574179282"," 3801574182881-2456038,","239.96"
"1801","1574179282"," 1781574182881-3462143,","241.73"
"1802","1574179282"," 1921574182881-884733,","237.41"
"1803","1574179282"," 1111574182881-8901267,","243.28"
"1804","1574179283"," 1941574182882-2057564,","258.61"
"1805","1574179283"," 2821574182881-4626558,","264.19"
"1806","1574179283"," 451574182883-0178604,","239.42"
"1807","1574179283"," 2571574182883-0522099,","257.92"
"1808","1574179283"," 1881574182883-1423776,","267.29"
"1809","1574179284"," 3951574182883-3163385,","238.94"
"1810","1574179284"," 3431574182883-4337668,","223.98"
"1811","1574179284"," 541574182883-306856,","264.82"
"1812","1574179284"," 4791574182883-8824842,","295.85"
"1813","1574179284"," 391574182883-974865,","234.92"
"1814","1574179284"," 4971574182884-0892518,","245.18"
"1815","1574179284"," 1831574182884-044732,","250.39"
"1816","1574179285"," 1341574182883-2911065,","257.17"
"1817","1574179285"," 741574182884-4777822,","247.73"
"1818","1574179285"," 4831574182884-6096718,","304.34"
"1819","1574179285"," 571574182884-8008602,","260.9"
"1820","1574179286"," 1731574182885-6025603,","231.74"
"1821","1574179286"," 721574182885-8377175,","289.02"
"1822","1574179287"," 4031574182886-1985648,","271.28"
"1823","1574179287"," 631574182886-4468024,","238.03"
"1824","1574179287"," 4411574182886-6738946,","235.89"
"1825","1574179287"," 1371574182887-0496132,","275.25"
"1826","1574179288"," 1141574182887-1352978,","274.99"
"1827","1574179288"," 3481574182887-3064892,","235.01"
"1828","1574179288"," 2971574182887-5496218,","255.25"
"1829","1574179288"," 1281574182887-9050975,","228.34"
"1830","1574179288"," 2761574182887-9650755,","236.98"
"1831","1574179289"," 4391574182888-233731,","275.32"
"1832","1574179289"," 1901574182888-496577,","260.27"
"1833","1574179289"," 2441574182888-6935658,","250.24"
"1834","1574179289"," 4771574182888-8177788,","264.71"
"1835","1574179289"," 4311574182888-807298,","238.38"
"1836","1574179293"," 4091574182890-9225633,","265.61"
"1837","1574179293"," 2551574182891-639376,","250.85"
"1838","1574179293"," 2131574182889-9028423,","273.23"
"1839","1574179293"," 4181574182890-0522094,","238.43"
"1840","1574179293"," 1031574182889-58169,","230.85"
"1841","1574179293"," 3731574182892-4801412,","286.33"
"1842","1574179293"," 3641574182892-6187732,","273.33"
"1843","1574179293"," 4711574182892-7323766,","251.83"
"1844","1574179293"," 601574182893-1150868,","237.98"
"1845","1574179294"," 3551574182893-3817267,","242.86"
"1846","1574179294"," 4561574182893-6223283,","243.02"
"1847","1574179294"," 3781574182894-0056648,","270.91"
"1848","1574179294"," 2241574182893-8071883,","261.04"
"1849","1574179295"," 4911574182895-0790055,","244.58"
"1850","1574179295"," 3381574182895-073848,","265.19"
"1851","1574179295"," 1241574182895-1138108,","279.56"
"1852","1574179296"," 2791574182894-9980273,","251.12"
"1853","1574179296"," 1041574182895-2705383,","254.44"
"1854","1574179296"," 871574182895-4729557,","279.03"
"1855","1574179297"," 1981574182896-3583908,","237.62"
"1856","1574179297"," 2601574182896-4455974,","232.71"
"1857","1574179297"," 1451574182896-4255903,","257.31"
"1858","1574179297"," 711574182895-7687418,","247.29"
"1859","1574179297"," 781574182896-9455595,","237.29"
"1860","1574179298"," 4111574182896-2975857,","238.28"
"1861","1574179298"," 1711574182897-3884623,","272.32"
"1862","1574179298"," 3581574182897-5090187,","276.88"
"1863","1574179298"," 301574182897-6532702,","259.88"
"1864","1574179298"," 2741574182897-7989419,","245.44"
"1865","1574179298"," 2311574182898-0615506,","264.3"
"1866","1574179299"," 2751574182898-1745741,","242.09"
"1867","1574179299"," 2521574182898-2335494,","258.63"
"1868","1574179299"," 4851574182898-2618828,","252.44"
"1869","1574179299"," 4081574182898-977368,","246.66"
"1870","1574179300"," 3251574182899-1331906,","261.85"
"1871","1574179300"," 3451574182899-9667993,","242.59"
"1872","1574179301"," 1091574182900-7908669,","225.71"
"1873","1574179302"," 2981574182901-3451993,","246.81"
"1874","1574179302"," 471574182901-2498515,","243.5"
"1875","1574179302"," 4331574182901-5750694,","242.87"
"1876","1574179302"," 4681574182901-192338,","243.27"
"1877","1574179303"," 5001574182902-253765,","271.78"
"1878","1574179303"," 1221574182902-464537,","248.19"
"1879","1574179303"," 1741574182902-9478104,","258.67"
"1880","1574179303"," 1291574182903-1017907,","244.04"
"1881","1574179304"," 431574182903-529498,","247.44"
"1882","1574179304"," 2221574182903-6537528,","235.28"
"1883","1574179305"," 1491574182904-333808,","229.56"
"1884","1574179305"," 3021574182903-4271517,","252.77"
"1885","1574179305"," 3571574182904-587378,","258.51"
"1886","1574179305"," 2851574182904-7907765,","227.36"
"1887","1574179305"," 3811574182904-8257604,","238.77"
"1888","1574179306"," 3071574182905-3148751,","244.16"
"1889","1574179306"," 3461574182905-1455815,","259.45"
"1890","1574179306"," 4661574182905-785715,","238.62"
"1891","1574179306"," 2631574182905-4232776,","229.69"
"1892","1574179306"," 351574182905-7586334,","310.15"
"1893","1574179306"," 61574182905-8971086,","270.56"
"1894","1574179306"," 1401574182906-0970905,","249.5"
"1895","1574179307"," 2121574182906-4938185,","260.98"
"1896","1574179307"," 311574182906-7657995,","244.83"
"1897","1574179307"," 2891574182906-7257435,","294.93"
"1898","1574179308"," 3861574182907-2177875,","235.06"
"1899","1574179308"," 2911574182908-102958,","261.77"
"1900","1574179310"," 2941574182909-2240322,","242"
"1901","1574179311"," 441574182909-8127072,","234.77"
"1902","1574179311"," 2331574182910-6000795,","233.56"
"1903","1574179311"," 941574182910-5858202,","259.12"
"1904","1574179311"," 1381574182910-6217632,","228.15"
"1905","1574179311"," 101574182910-9005642,","301.77"
"1906","1574179311"," 3891574182910-9610693,","257.31"
"1907","1574179312"," 4441574182910-953873,","277.21"
"1908","1574179312"," 1991574182911-4198632,","270.31"
"1909","1574179312"," 4521574182911-530386,","263.27"
"1910","1574179312"," 2151574182911-5898333,","274.18"
"1911","1574179312"," 4211574182911-6298492,","252.26"
"1912","1574179312"," 1441574182911-7403505,","279.29"
"1913","1574179312"," 1371574182911-556667,","260.36"
"1914","1574179312"," 3601574182911-571418,","265.51"
"1915","1574179312"," 1411574182911-8779032,","244.62"
"1916","1574179312"," 2681574182911-870352,","261.45"
"1917","1574179312"," 2231574182912-1340873,","253.38"
"1918","1574179313"," 531574182911-5355515,","484.09"
"1919","1574179313"," 561574182912-2618313,","272.17"
"1920","1574179313"," 161574182912-4082355,","242.28"
"1921","1574179313"," 411574182912-7297623,","224.88"
"1922","1574179313"," 3471574182912-6183646,","234.97"
"1923","1574179313"," 1921574182912-8471909,","248.72"
"1924","1574179314"," 651574182913-3616674,","234.81"
"1925","1574179314"," 4421574182913-8295867,","269.77"
"1926","1574179316"," 4611574182915-238187,","252.44"
"1927","1574179316"," 2951574182915-3411093,","256.65"
"1928","1574179316"," 3501574182915-5889702,","254.37"
"1929","1574179316"," 1841574182915-5717056,","247.11"
"1930","1574179316"," 4121574182915-5784695,","332.13"
"1931","1574179316"," 2271574182915-7782383,","241.42"
"1932","1574179318"," 1661574182917-413568,","243.47"
"1933","1574179318"," 1511574182917-5984712,","271.45"
"1934","1574179318"," 1651574182917-6954381,","264.85"
"1935","1574179318"," 4021574182917-4788299,","464.23"
"1936","1574179318"," 2921574182917-899632,","248.02"
"1937","1574179318"," 3711574182917-9256978,","273.62"
"1938","1574179319"," 841574182918-442506,","241.95"
"1939","1574179319"," 2111574182918-4696662,","223.86"
"1940","1574179319"," 3151574182918-5056791,","233.91"
"1941","1574179319"," 1651574182918-6764164,","280.34"
"1942","1574179319"," 1621574182918-7961946,","255.88"
"1943","1574179319"," 2401574182918-8135548,","235.52"
"1944","1574179319"," 1461574182918-8238645,","253.61"
"1945","1574179319"," 2421574182919-0518641,","242.47"
"1946","1574179319"," 2171574182919-056345,","285.02"
"1947","1574179319"," 2261574182919-112472,","241.88"
"1948","1574179320"," 2901574182919-246363,","274.03"
"1949","1574179320"," 1421574182919-7800546,","254.52"
"1950","1574179320"," 4221574182919-7318587,","243.02"
"1951","1574179320"," 2661574182919-7192807,","235.09"
"1952","1574179320"," 1321574182920-01368,","260.73"
"1953","1574179320"," 4171574182919-9096646,","246.43"
"1954","1574179321"," 3551574182920-8481164,","263.59"
"1955","1574179322"," 4641574182921-3221242,","267.4"
"1956","1574179322"," 2451574182921-2209396,","242.73"
"1957","1574179322"," 1681574182921-4919474,","251.74"
"1958","1574179322"," 2091574182921-7212646,","232.65"
"1959","1574179322"," 641574182921-6017408,","247.89"
"1960","1574179322"," 3341574182921-7709465,","242.51"
"1961","1574179322"," 4601574182921-9055898,","256.83"
"1962","1574179324"," 4691574182923-2130046,","241.22"
"1963","1574179324"," 531574182923-4985597,","272"
"1964","1574179325"," 4361574182924-609112,","242.91"
"1965","1574179325"," 4861574182925-0903468,","271.41"
"1966","1574179326"," 41574182925-1657786,","258.33"
"1967","1574179326"," 4581574182925-1976602,","291.04"
"1968","1574179326"," 4731574182925-3456044,","258.53"
"1969","1574179326"," 3791574182925-541805,","247.53"
"1970","1574179326"," 3911574182925-5080643,","236.02"
"1971","1574179326"," 1671574182925-5210402,","244.22"
"1972","1574179326"," 2811574182925-4037576,","262.82"
"1973","1574179326"," 1131574182925-397881,","278.05"
"1974","1574179326"," 1021574182925-4906676,","263.02"
"1975","1574179326"," 3061574182925-717591,","270.11"
"1976","1574179326"," 1961574182925-6056244,","485.77"
"1977","1574179326"," 931574182925-4215424,","286.99"
"1978","1574179326"," 331574182925-7331157,","303.26"
"1979","1574179326"," 4061574182925-813787,","288.24"
"1980","1574179327"," 4411574182926-0384345,","265.4"
"1981","1574179327"," 521574182926-7581556,","258.46"
"1982","1574179328"," 341574182926-8250732,","256.81"
"1983","1574179328"," 681574182927-1236615,","263.81"
"1984","1574179328"," 4271574182927-2576628,","256.87"
"1985","1574179328"," 4431574182925-569533,","1384.76"
"1986","1574179330"," 1821574182928-0899656,","242.96"
"1987","1574179330"," 4501574182929-0522182,","245.81"
"1988","1574179330"," 3691574182928-990272,","253.58"
"1989","1574179330"," 4841574182928-7818062,","252.28"
"1990","1574179331"," 4991574182929-5755565,","258.99"
"1991","1574179331"," 2051574182929-5620558,","235.08"
"1992","1574179331"," 891574182929-233176,","241.47"
"1993","1574179331"," 3671574182929-1896183,","230.15"
"1994","1574179331"," 1201574182930-248699,","241.36"
"1995","1574179331"," 4671574182930-3865573,","304.18"
"1996","1574179331"," 4981574182930-244247,","266.16"
"1997","1574179331"," 4321574182930-5402935,","472.29"
"1998","1574179332"," 4721574182931-1709561,","253.02"
"1999","1574179332"," 2291574182931-235774,","263.13"
"2000","1574179333"," 2541574182932-7377503,","226.01"
"2001","1574179333"," 4511574182932-725368,","228.66"
"2002","1574179333"," 811574182932-579711,","270.02"
"2003","1574179333"," 2801574182932-6423962,","225.93"
"2004","1574179333"," 2321574182933-089336,","229.76"
"2005","1574179333"," 4351574182933-0787191,","279.71"
"2006","1574179334"," 4761574182933-057604,","294.69"
"2007","1574179334"," 1521574182933-8678415,","242.79"
"2008","1574179336"," 1411574182935-123965,","276.63"
"2009","1574179336"," 2831574182935-53996,","267.19"
"2010","1574179336"," 3361574182935-7907147,","261.26"
"2011","1574179336"," 851574182935-8299758,","241.02"
"2012","1574179336"," 2861574182935-8383646,","229.44"
"2013","1574179336"," 231574182935-8467765,","271.23"
"2014","1574179336"," 2031574182935-8622963,","238.39"
"2015","1574179337"," 4801574182936-341878,","246.93"
"2016","1574179337"," 1611574182936-1668563,","246.52"
"2017","1574179337"," 1701574182936-8707733,","242.23"
"2018","1574179338"," 241574182937-1336985,","282.45"
"2019","1574179338"," 1101574182937-8076506,","260.93"
"2020","1574179338"," 4591574182937-8220623,","242.9"
"2021","1574179338"," 4201574182937-8124468,","242.8"
"2022","1574179339"," 1011574182938-2216794,","256.96"
"2023","1574179339"," 1301574182939-1058476,","225.96"
"2024","1574179340"," 3161574182939-7018225,","237.36"
"2025","1574179340"," 921574182939-684242,","244.36"
"2026","1574179340"," 3851574182939-7743964,","244.24"
"2027","1574179340"," 41574182939-880602,","290.29"
"2028","1574179341"," 3631574182940-1950161,","254.76"
"2029","1574179341"," 691574182940-9098332,","259.9"
"2030","1574179342"," 3761574182941-1902907,","256.92"
"2031","1574179342"," 211574182941-336331,","235.53"
"2032","1574179342"," 1011574182941-5797331,","243.88"
"2033","1574179342"," 441574182941-6096854,","242.86"
"2034","1574179343"," 2641574182942-7064226,","268.61"
"2035","1574179343"," 3211574182942-8142016,","284.23"
"2036","1574179344"," 1071574182943-4980774,","236.84"
"2037","1574179344"," 701574182943-7653484,","238.2"
"2038","1574179344"," 1171574182943-9495916,","243.56"
"2039","1574179344"," 1461574182944-083455,","257.14"
"2040","1574179345"," 3191574182944-2483969,","257.92"
"2041","1574179345"," 1431574182944-969628,","260.98"
"2042","1574179345"," 2511574182944-7012024,","227.06"
"2043","1574179345"," 171574182944-6005874,","258.74"
"2044","1574179346"," 3531574182945-1657114,","263.97"
"2045","1574179346"," 3111574182945-203281,","255.32"
"2046","1574179346"," 2701574182945-1688857,","282.71"
"2047","1574179346"," 4071574182946-0195966,","241.67"
"2048","1574179347"," 4621574182946-194685,","242.57"
"2049","1574179347"," 2141574182946-2696633,","244.82"
"2050","1574179347"," 3901574182946-7181888,","234.82"
"2051","1574179348"," 111574182947-7496188,","248.04"
"2052","1574179348"," 2391574182947-950075,","245.21"
"2053","1574179348"," 1891574182948-0737152,","226.63"
"2054","1574179348"," 1311574182947-9983087,","253.52"
"2055","1574179349"," 21574182948-0789073,","246.69"
"2056","1574179349"," 191574182948-2072134,","279.71"
"2057","1574179349"," 551574182948-457706,","255.31"
"2058","1574179349"," 3311574182948-5555687,","251.29"
"2059","1574179349"," 1351574182948-519393,","262.93"
"2060","1574179349"," 4101574182948-7874057,","267.2"
"2061","1574179350"," 771574182949-0881586,","234.38"
"2062","1574179350"," 3121574182949-3937674,","266.53"
"2063","1574179350"," 4241574182949-531054,","233.58"
"2064","1574179350"," 4281574182949-6456873,","243.97"
"2065","1574179350"," 2691574182949-4436388,","480.37"
"2066","1574179350"," 2081574182949-825784,","272.21"
"2067","1574179351"," 1801574182950-469621,","258"
"2068","1574179351"," 2341574182950-5866518,","228.36"
"2069","1574179351"," 4841574182950-352458,","260.54"
"2070","1574179351"," 1111574182950-7080135,","227.28"
"2071","1574179351"," 501574182951-181663,","233.17"
"2072","1574179352"," 291574182951-516292,","256.69"
"2073","1574179352"," 3511574182951-5528953,","249.21"
"2074","1574179352"," 3171574182951-6681414,","262.38"
"2075","1574179352"," 1791574182951-6979685,","233.1"
"2076","1574179352"," 2711574182951-6591947,","256.05"
"2077","1574179353"," 401574182953-1614313,","229.61"
"2078","1574179354"," 3971574182953-4927719,","244.42"
"2079","1574179354"," 2621574182953-6645432,","229.23"
"2080","1574179356"," 4711574182955-2515528,","237.53"
"2081","1574179356"," 2881574182955-5952609,","250.3"
"2082","1574179356"," 861574182955-709666,","236.72"
"2083","1574179356"," 3391574182955-7957387,","266.98"
"2084","1574179356"," 3981574182956-0615838,","284.02"
"2085","1574179357"," 991574182956-1986885,","224.26"
"2086","1574179357"," 661574182956-2657719,","227.45"
"2087","1574179357"," 2721574182956-2818754,","256.45"
"2088","1574179357"," 1121574182956-2976615,","240.56"
"2089","1574179357"," 3131574182956-8720696,","243.89"
"2090","1574179357"," 801574182956-9498124,","260.23"
"2091","1574179357"," 2371574182957-060056,","260.01"
"2092","1574179357"," 521574182957-0458376,","233.48"
"2093","1574179359"," 3221574182958-4776905,","261.32"
"2094","1574179359"," 1881574182958-513101,","258.86"
"2095","1574179359"," 2931574182958-8342526,","311.27"
"2096","1574179359"," 2411574182958-9397445,","247.87"
"2097","1574179360"," 2931574182959-2431931,","255.17"
"2098","1574179360"," 951574182959-3775864,","247.41"
"2099","1574179360"," 1751574182959-6780035,","237.6"
"2100","1574179361"," 421574182960-604723,","230.28"
"2101","1574179361"," 11574182960-8178961,","286.78"
"2102","1574179361"," 4501574182960-6994374,","472.92"
"2103","1574179361"," 4041574182961-019035,","259.31"
"2104","1574179361"," 4941574182961-1672115,","229.25"
"2105","1574179362"," 3701574182961-1618073,","233.47"
"2106","1574179362"," 3881574182961-2635672,","277.62"
"2107","1574179362"," 3341574182961-697872,","232.61"
"2108","1574179362"," 3881574182961-679099,","240.65"
"2109","1574179362"," 2731574182961-7858295,","249.54"
"2110","1574179362"," 1181574182961-8457053,","258.75"
"2111","1574179362"," 3041574182962-006545,","262.52"
"2112","1574179363"," 2201574182962-093825,","246.48"
"2113","1574179363"," 2991574182962-6493568,","248.25"
"2114","1574179363"," 971574182962-7338414,","227.29"
"2115","1574179364"," 4011574182963-5218134,","237.76"
"2116","1574179364"," 1601574182963-9433465,","225.26"
"2117","1574179364"," 981574182964-0284703,","229.88"
"2118","1574179365"," 3241574182964-2756062,","273.25"
"2119","1574179365"," 4301574182964-879377,","252.36"
"2120","1574179365"," 1871574182965-0897536,","242.55"
"2121","1574179365"," 4651574182965-2307243,","132.52"
"2122","1574179366"," 591574182965-265625,","265.1"
"2123","1574179366"," 1421574182965-3050838,","242.21"
"2124","1574179366"," 4711574182965-7940452,","241.8"
"2125","1574179366"," 281574182965-7499738,","261.36"
"2126","1574179368"," 4401574182967-917827,","280.12"
"2127","1574179369"," 4141574182968-229797,","230.48"
"2128","1574179369"," 2591574182968-200476,","271.64"
"2129","1574179369"," 4341574182968-3855722,","275.27"
"2130","1574179369"," 1631574182968-1953173,","240.65"
"2131","1574179370"," 911574182968-2383654,","249.35"
"2132","1574179370"," 4701574182969-2879114,","257.81"
"2133","1574179370"," 3261574182969-345672,","254.34"
"2134","1574179370"," 181574182969-3519468,","273.12"
"2135","1574179370"," 491574182968-290714,","282.88"
"2136","1574179370"," 901574182969-6946814,","257.9"
"2137","1574179370"," 1531574182969-7216687,","270.16"
"2138","1574179370"," 3961574182970-1218243,","264.17"
"2139","1574179371"," 1861574182970-373751,","250.55"
"2140","1574179371"," 3661574182969-9977372,","254.73"
"2141","1574179371"," 1851574182970-4616225,","279.7"
"2142","1574179371"," 2651574182970-9590251,","243.52"
